# Force coefficients
# liftDir    : (-5.233608e-02 0.000000e+00 9.986295e-01)
# dragDir    : (9.986295e-01 0.000000e+00 5.233608e-02)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.000000e+02
# lRef       : 1.000000e+00
# Aref       : 1.000000e+00
# CofR       : (2.500000e-01 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        	Cm	Cd	Cl	Cl(f)	Cl(r)
2.710000e+02	3.710525e-02	1.935992e-01	-2.413911e-01	-8.359031e-02	-1.578008e-01
2.720000e+02	3.172051e-02	1.931887e-01	-2.147382e-01	-7.564858e-02	-1.390896e-01
2.730000e+02	2.623765e-02	1.930864e-01	-1.877163e-01	-6.762051e-02	-1.200958e-01
2.740000e+02	2.075751e-02	1.933235e-01	-1.606231e-01	-5.955405e-02	-1.010691e-01
2.750000e+02	1.534635e-02	1.938013e-01	-1.336508e-01	-5.147906e-02	-8.217176e-02
2.760000e+02	1.006657e-02	1.944871e-01	-1.070477e-01	-4.345729e-02	-6.359042e-02
2.770000e+02	4.970406e-03	1.952796e-01	-8.091751e-02	-3.548835e-02	-4.542916e-02
2.780000e+02	1.544877e-04	1.960696e-01	-5.553054e-02	-2.761078e-02	-2.791976e-02
2.790000e+02	-4.373899e-03	1.966666e-01	-3.085631e-02	-1.980205e-02	-1.105425e-02
2.800000e+02	-8.666404e-03	1.968978e-01	-6.787470e-03	-1.206014e-02	5.272669e-03
2.810000e+02	-1.270557e-02	1.966431e-01	1.648951e-02	-4.460815e-03	2.095032e-02
2.820000e+02	-1.645411e-02	1.960086e-01	3.887951e-02	2.985639e-03	3.589387e-02
2.830000e+02	-1.999011e-02	1.949853e-01	6.059897e-02	1.030937e-02	5.028959e-02
2.840000e+02	-2.338586e-02	1.934743e-01	8.182518e-02	1.752673e-02	6.429845e-02
2.850000e+02	-2.654045e-02	1.916045e-01	1.021276e-01	2.452335e-02	7.760426e-02
2.860000e+02	-2.947758e-02	1.895210e-01	1.214283e-01	3.123657e-02	9.019173e-02
2.870000e+02	-3.235957e-02	1.873473e-01	1.403747e-01	3.782779e-02	1.025469e-01
2.880000e+02	-3.525617e-02	1.852995e-01	1.590693e-01	4.427845e-02	1.147908e-01
2.890000e+02	-3.811865e-02	1.836638e-01	1.772365e-01	5.049961e-02	1.267369e-01
2.900000e+02	-4.093116e-02	1.825086e-01	1.948446e-01	5.649115e-02	1.383535e-01
2.910000e+02	-4.366414e-02	1.817305e-01	2.118478e-01	6.225977e-02	1.495881e-01
2.920000e+02	-4.619284e-02	1.813807e-01	2.278559e-01	6.773511e-02	1.601208e-01
2.930000e+02	-4.843508e-02	1.815065e-01	2.426741e-01	7.290199e-02	1.697721e-01
2.940000e+02	-5.040690e-02	1.819610e-01	2.564375e-01	7.781187e-02	1.786257e-01
2.950000e+02	-5.217379e-02	1.826639e-01	2.693087e-01	8.248054e-02	1.868281e-01
2.960000e+02	-5.371081e-02	1.836500e-01	2.811656e-01	8.687199e-02	1.942936e-01
2.970000e+02	-5.491920e-02	1.850320e-01	2.916540e-01	9.090782e-02	2.007462e-01
2.980000e+02	-5.579807e-02	1.867004e-01	3.007813e-01	9.459259e-02	2.061887e-01
2.990000e+02	-5.639122e-02	1.885181e-01	3.087014e-01	9.795946e-02	2.107419e-01
3.000000e+02	-5.676568e-02	1.904067e-01	3.155651e-01	1.010169e-01	2.145482e-01
3.010000e+02	-5.694007e-02	1.923609e-01	3.213840e-01	1.037519e-01	2.176321e-01
3.020000e+02	-5.693670e-02	1.943013e-01	3.262306e-01	1.061786e-01	2.200520e-01
3.030000e+02	-5.684555e-02	1.961585e-01	3.303832e-01	1.083461e-01	2.220372e-01
3.040000e+02	-5.669831e-02	1.979375e-01	3.339090e-01	1.102562e-01	2.236528e-01
3.050000e+02	-5.649762e-02	1.996268e-01	3.367867e-01	1.118958e-01	2.248910e-01
3.060000e+02	-5.624431e-02	2.011624e-01	3.390118e-01	1.132616e-01	2.257502e-01
3.070000e+02	-5.598380e-02	2.024945e-01	3.407628e-01	1.143976e-01	2.263652e-01
3.080000e+02	-5.580862e-02	2.036909e-01	3.423151e-01	1.153489e-01	2.269662e-01
3.090000e+02	-5.577886e-02	2.048073e-01	3.438420e-01	1.161421e-01	2.276998e-01
3.100000e+02	-5.596724e-02	2.059360e-01	3.455705e-01	1.168180e-01	2.287525e-01
3.110000e+02	-5.638618e-02	2.070756e-01	3.475670e-01	1.173973e-01	2.301697e-01
3.120000e+02	-5.703319e-02	2.082529e-01	3.498854e-01	1.179095e-01	2.319759e-01
3.130000e+02	-5.787081e-02	2.093996e-01	3.523590e-01	1.183087e-01	2.340503e-01
3.140000e+02	-5.888959e-02	2.104306e-01	3.549293e-01	1.185751e-01	2.363542e-01
3.150000e+02	-6.010867e-02	2.113499e-01	3.577951e-01	1.187889e-01	2.390062e-01
3.160000e+02	-6.154934e-02	2.122588e-01	3.611615e-01	1.190314e-01	2.421301e-01
3.170000e+02	-6.322963e-02	2.132143e-01	3.651925e-01	1.193666e-01	2.458259e-01
3.180000e+02	-6.510772e-02	2.141488e-01	3.698255e-01	1.198050e-01	2.500205e-01
3.190000e+02	-6.713075e-02	2.150283e-01	3.749879e-01	1.203632e-01	2.546247e-01
3.200000e+02	-6.922447e-02	2.157820e-01	3.805788e-01	1.210649e-01	2.595139e-01
3.210000e+02	-7.134473e-02	2.163579e-01	3.866376e-01	1.219741e-01	2.646635e-01
3.220000e+02	-7.344069e-02	2.167032e-01	3.928521e-01	1.229854e-01	2.698668e-01
3.230000e+02	-7.546904e-02	2.168200e-01	3.988711e-01	1.239665e-01	2.749046e-01
3.240000e+02	-7.743775e-02	2.167896e-01	4.046877e-01	1.249061e-01	2.797816e-01
3.250000e+02	-7.936411e-02	2.167193e-01	4.104106e-01	1.258412e-01	2.845694e-01
3.260000e+02	-8.125654e-02	2.166978e-01	4.160285e-01	1.267577e-01	2.892708e-01
3.270000e+02	-8.304370e-02	2.166606e-01	4.213877e-01	1.276501e-01	2.937376e-01
3.280000e+02	-8.464321e-02	2.165393e-01	4.264968e-01	1.286052e-01	2.978916e-01
3.290000e+02	-8.596772e-02	2.162532e-01	4.308361e-01	1.294503e-01	3.013858e-01
3.300000e+02	-8.696911e-02	2.157854e-01	4.341609e-01	1.301113e-01	3.040496e-01
3.310000e+02	-8.766068e-02	2.152475e-01	4.366098e-01	1.306442e-01	3.059656e-01
3.320000e+02	-8.801358e-02	2.146978e-01	4.379427e-01	1.309578e-01	3.069849e-01
3.330000e+02	-8.802406e-02	2.141781e-01	4.381187e-01	1.310353e-01	3.070834e-01
3.340000e+02	-8.768723e-02	2.137208e-01	4.371190e-01	1.308723e-01	3.062467e-01
3.350000e+02	-8.701636e-02	2.133680e-01	4.349674e-01	1.304673e-01	3.045001e-01
3.360000e+02	-8.586450e-02	2.130206e-01	4.311788e-01	1.297249e-01	3.014539e-01
3.370000e+02	-8.417655e-02	2.126679e-01	4.256512e-01	1.286491e-01	2.970022e-01
3.380000e+02	-8.204823e-02	2.123532e-01	4.187636e-01	1.273336e-01	2.914300e-01
3.390000e+02	-7.951699e-02	2.120446e-01	4.104198e-01	1.256929e-01	2.847269e-01
3.400000e+02	-7.659574e-02	2.117215e-01	4.004918e-01	1.236501e-01	2.768416e-01
3.410000e+02	-7.329793e-02	2.114126e-01	3.889891e-01	1.211966e-01	2.677925e-01
3.420000e+02	-6.963231e-02	2.111082e-01	3.759753e-01	1.183553e-01	2.576199e-01
3.430000e+02	-6.566572e-02	2.109091e-01	3.614639e-01	1.150662e-01	2.463977e-01
3.440000e+02	-6.143317e-02	2.108660e-01	3.454954e-01	1.113146e-01	2.341809e-01
3.450000e+02	-5.696153e-02	2.110087e-01	3.283894e-01	1.072332e-01	2.211562e-01
3.460000e+02	-5.223374e-02	2.112656e-01	3.102615e-01	1.028970e-01	2.073645e-01
3.470000e+02	-4.721004e-02	2.114907e-01	2.907011e-01	9.814049e-02	1.925606e-01
3.480000e+02	-4.195267e-02	2.116388e-01	2.696944e-01	9.289452e-02	1.767999e-01
3.490000e+02	-3.657855e-02	2.117704e-01	2.475170e-01	8.717993e-02	1.603370e-01
3.500000e+02	-3.115554e-02	2.119559e-01	2.245232e-01	8.110607e-02	1.434171e-01
3.510000e+02	-2.569385e-02	2.122108e-01	2.010171e-01	7.481470e-02	1.262024e-01
3.520000e+02	-2.016635e-02	2.125270e-01	1.771912e-01	6.842927e-02	1.087620e-01
3.530000e+02	-1.449331e-02	2.127324e-01	1.525104e-01	6.176189e-02	9.074851e-02
3.540000e+02	-9.479802e-03	2.127031e-01	1.295415e-01	5.529093e-02	7.425053e-02
3.550000e+02	-3.034061e-03	2.126253e-01	1.002993e-01	4.711558e-02	5.318370e-02
3.560000e+02	2.375400e-03	2.123762e-01	7.477266e-02	3.976173e-02	3.501093e-02
3.570000e+02	7.447177e-03	2.120792e-01	5.033749e-02	3.261592e-02	1.772157e-02
3.580000e+02	1.277099e-02	2.116258e-01	2.456934e-02	2.505567e-02	-4.863240e-04
3.590000e+02	1.821457e-02	2.107585e-01	-1.883363e-03	1.727289e-02	-1.915625e-02
3.600000e+02	2.338331e-02	2.095028e-01	-2.731163e-02	9.727496e-03	-3.703913e-02
3.610000e+02	2.807675e-02	2.079897e-01	-5.132184e-02	2.415831e-03	-5.373768e-02
3.620000e+02	3.236383e-02	2.062912e-01	-7.427080e-02	-4.771565e-03	-6.949923e-02
3.630000e+02	3.634819e-02	2.043407e-01	-9.642252e-02	-1.186307e-02	-8.455945e-02
3.640000e+02	4.004226e-02	2.020185e-01	-1.177168e-01	-1.881614e-02	-9.890065e-02
3.650000e+02	4.346798e-02	1.993540e-01	-1.382106e-01	-2.563733e-02	-1.125733e-01
3.660000e+02	4.651672e-02	1.964442e-01	-1.573688e-01	-3.216770e-02	-1.252011e-01
3.670000e+02	4.918548e-02	1.932825e-01	-1.751922e-01	-3.841060e-02	-1.367816e-01
3.680000e+02	5.150709e-02	1.898633e-01	-1.917757e-01	-4.438076e-02	-1.473949e-01
3.690000e+02	5.352457e-02	1.863178e-01	-2.071590e-01	-5.005494e-02	-1.571041e-01
3.700000e+02	5.530820e-02	1.826863e-01	-2.215586e-01	-5.547109e-02	-1.660875e-01
3.710000e+02	5.682723e-02	1.791254e-01	-2.348420e-01	-6.059376e-02	-1.742482e-01
3.720000e+02	5.804715e-02	1.759041e-01	-2.469805e-01	-6.544312e-02	-1.815374e-01
3.730000e+02	5.897844e-02	1.731138e-01	-2.578656e-01	-6.995433e-02	-1.879112e-01
3.740000e+02	5.968106e-02	1.707474e-01	-2.677748e-01	-7.420633e-02	-1.935684e-01
3.750000e+02	6.017027e-02	1.687925e-01	-2.766416e-01	-7.815053e-02	-1.984911e-01
3.760000e+02	6.047363e-02	1.672213e-01	-2.845042e-01	-8.177845e-02	-2.027257e-01
3.770000e+02	6.196026e-02	1.656625e-01	-2.961765e-01	-8.612799e-02	-2.100485e-01
3.780000e+02	6.198099e-02	1.649993e-01	-3.018778e-01	-8.895789e-02	-2.129199e-01
3.790000e+02	6.242696e-02	1.642727e-01	-3.092254e-01	-9.218573e-02	-2.170397e-01
3.800000e+02	6.289889e-02	1.638702e-01	-3.164717e-01	-9.533696e-02	-2.211347e-01
3.810000e+02	6.306730e-02	1.639630e-01	-3.222402e-01	-9.805281e-02	-2.241874e-01
3.820000e+02	6.295019e-02	1.643295e-01	-3.267329e-01	-1.004163e-01	-2.263166e-01
3.830000e+02	6.275434e-02	1.647440e-01	-3.308282e-01	-1.026597e-01	-2.281684e-01
3.840000e+02	6.262333e-02	1.652231e-01	-3.349398e-01	-1.048466e-01	-2.300932e-01
3.850000e+02	6.257909e-02	1.658934e-01	-3.389776e-01	-1.069097e-01	-2.320679e-01
3.860000e+02	6.262390e-02	1.667397e-01	-3.429172e-01	-1.088347e-01	-2.340825e-01
3.870000e+02	6.273559e-02	1.676955e-01	-3.467494e-01	-1.106391e-01	-2.361103e-01
3.880000e+02	6.292100e-02	1.686531e-01	-3.505615e-01	-1.123597e-01	-2.382017e-01
3.890000e+02	6.318893e-02	1.695817e-01	-3.543930e-01	-1.140076e-01	-2.403855e-01
3.900000e+02	6.353189e-02	1.705203e-01	-3.582449e-01	-1.155906e-01	-2.426543e-01
3.910000e+02	6.395215e-02	1.715012e-01	-3.621456e-01	-1.171207e-01	-2.450250e-01
3.920000e+02	6.446817e-02	1.725167e-01	-3.661764e-01	-1.186200e-01	-2.475563e-01
3.930000e+02	6.511370e-02	1.735270e-01	-3.704610e-01	-1.201168e-01	-2.503442e-01
3.940000e+02	6.589768e-02	1.745076e-01	-3.750324e-01	-1.216185e-01	-2.534139e-01
3.950000e+02	6.680554e-02	1.754385e-01	-3.798563e-01	-1.231226e-01	-2.567337e-01
3.960000e+02	6.781701e-02	1.763299e-01	-3.848953e-01	-1.246306e-01	-2.602647e-01
3.970000e+02	6.892917e-02	1.771923e-01	-3.901528e-01	-1.261472e-01	-2.640056e-01
3.980000e+02	7.014300e-02	1.780046e-01	-3.956510e-01	-1.276825e-01	-2.679685e-01
3.990000e+02	7.145038e-02	1.787446e-01	-4.013874e-01	-1.292433e-01	-2.721441e-01
4.000000e+02	7.283898e-02	1.794221e-01	-4.073337e-01	-1.308278e-01	-2.765058e-01
4.010000e+02	7.431513e-02	1.800428e-01	-4.135161e-01	-1.324429e-01	-2.810732e-01
4.020000e+02	7.588560e-02	1.805948e-01	-4.199871e-01	-1.341079e-01	-2.858791e-01
4.030000e+02	7.753290e-02	1.810079e-01	-4.266832e-01	-1.358087e-01	-2.908745e-01
4.040000e+02	7.923698e-02	1.812396e-01	-4.335600e-01	-1.375430e-01	-2.960170e-01
4.050000e+02	8.097132e-02	1.813142e-01	-4.405473e-01	-1.393024e-01	-3.012450e-01
4.060000e+02	8.271095e-02	1.812622e-01	-4.475700e-01	-1.410741e-01	-3.064960e-01
4.070000e+02	8.445507e-02	1.810714e-01	-4.546393e-01	-1.428646e-01	-3.117747e-01
4.080000e+02	8.620780e-02	1.806964e-01	-4.617753e-01	-1.446799e-01	-3.170955e-01
4.090000e+02	8.794266e-02	1.801307e-01	-4.688911e-01	-1.465029e-01	-3.223882e-01
4.100000e+02	8.967677e-02	1.793849e-01	-4.760274e-01	-1.483369e-01	-3.276905e-01
4.110000e+02	9.138360e-02	1.785116e-01	-4.830957e-01	-1.501642e-01	-3.329314e-01
4.120000e+02	9.300997e-02	1.775790e-01	-4.899362e-01	-1.519581e-01	-3.379780e-01
4.130000e+02	9.453554e-02	1.766194e-01	-4.965082e-01	-1.537186e-01	-3.427896e-01
4.140000e+02	9.594977e-02	1.756556e-01	-5.027602e-01	-1.554303e-01	-3.473299e-01
4.150000e+02	9.724375e-02	1.747073e-01	-5.086145e-01	-1.570635e-01	-3.515510e-01
4.160000e+02	9.838523e-02	1.738285e-01	-5.139484e-01	-1.585890e-01	-3.553594e-01
4.170000e+02	9.935411e-02	1.730533e-01	-5.186968e-01	-1.599943e-01	-3.587025e-01
4.180000e+02	1.001424e-01	1.723912e-01	-5.228369e-01	-1.612760e-01	-3.615609e-01
4.190000e+02	1.007358e-01	1.718742e-01	-5.262672e-01	-1.623978e-01	-3.638694e-01
4.200000e+02	1.011091e-01	1.715443e-01	-5.288794e-01	-1.633306e-01	-3.655489e-01
4.210000e+02	1.012328e-01	1.714465e-01	-5.305755e-01	-1.640550e-01	-3.665206e-01
4.220000e+02	1.010979e-01	1.715727e-01	-5.313447e-01	-1.645744e-01	-3.667703e-01
4.230000e+02	1.006882e-01	1.718875e-01	-5.310137e-01	-1.648187e-01	-3.661950e-01
4.240000e+02	9.999849e-02	1.724117e-01	-5.294816e-01	-1.647423e-01	-3.647393e-01
4.250000e+02	9.905076e-02	1.731382e-01	-5.268027e-01	-1.643506e-01	-3.624521e-01
4.260000e+02	9.786205e-02	1.740413e-01	-5.230184e-01	-1.636471e-01	-3.593712e-01
4.270000e+02	9.642748e-02	1.751124e-01	-5.180984e-01	-1.626217e-01	-3.554767e-01
4.280000e+02	9.474170e-02	1.763002e-01	-5.120148e-01	-1.612657e-01	-3.507491e-01
4.290000e+02	9.281734e-02	1.775919e-01	-5.048033e-01	-1.595843e-01	-3.452190e-01
4.300000e+02	9.067191e-02	1.789565e-01	-4.965259e-01	-1.575910e-01	-3.389349e-01
4.310000e+02	8.832012e-02	1.803786e-01	-4.872775e-01	-1.553186e-01	-3.319589e-01
4.320000e+02	8.576490e-02	1.818079e-01	-4.771336e-01	-1.528019e-01	-3.243317e-01
4.330000e+02	8.295714e-02	1.831942e-01	-4.658242e-01	-1.499550e-01	-3.158693e-01
4.340000e+02	7.991381e-02	1.845418e-01	-4.533930e-01	-1.467827e-01	-3.066103e-01
4.350000e+02	7.667973e-02	1.859138e-01	-4.399257e-01	-1.432831e-01	-2.966426e-01
4.360000e+02	7.356537e-02	1.864003e-01	-4.263086e-01	-1.395889e-01	-2.867197e-01
4.370000e+02	6.952366e-02	1.878068e-01	-4.087354e-01	-1.348440e-01	-2.738914e-01
4.380000e+02	6.548814e-02	1.899031e-01	-3.914134e-01	-1.302185e-01	-2.611948e-01
4.390000e+02	6.225174e-02	1.912472e-01	-3.769694e-01	-1.262330e-01	-2.507364e-01
4.400000e+02	5.855097e-02	1.922539e-01	-3.600382e-01	-1.214681e-01	-2.385701e-01
4.410000e+02	5.367126e-02	1.942600e-01	-3.385263e-01	-1.155919e-01	-2.229344e-01
4.420000e+02	4.975112e-02	1.959183e-01	-3.209181e-01	-1.107079e-01	-2.102102e-01
4.430000e+02	4.611533e-02	1.973684e-01	-3.039797e-01	-1.058745e-01	-1.981052e-01
4.440000e+02	4.207693e-02	1.988358e-01	-2.848499e-01	-1.003480e-01	-1.845019e-01
4.450000e+02	3.784893e-02	2.004274e-01	-2.647524e-01	-9.452728e-02	-1.702251e-01
4.460000e+02	3.387175e-02	2.020477e-01	-2.456231e-01	-8.893979e-02	-1.566833e-01
4.470000e+02	3.026421e-02	2.035920e-01	-2.276570e-01	-8.356430e-02	-1.440927e-01
4.480000e+02	2.687691e-02	2.049774e-01	-2.100585e-01	-7.815234e-02	-1.319062e-01
4.490000e+02	2.366085e-02	2.061324e-01	-1.927775e-01	-7.272791e-02	-1.200496e-01
4.500000e+02	1.788638e-02	2.076778e-01	-1.649323e-01	-6.457977e-02	-1.003525e-01
4.510000e+02	1.351545e-02	2.083711e-01	-1.430706e-01	-5.801984e-02	-8.505074e-02
4.520000e+02	1.124441e-02	2.083569e-01	-1.292845e-01	-5.339782e-02	-7.588665e-02
4.530000e+02	9.551049e-03	2.083737e-01	-1.169756e-01	-4.893673e-02	-6.803883e-02
4.540000e+02	7.654339e-03	2.087257e-01	-1.034245e-01	-4.405791e-02	-5.936659e-02
4.550000e+02	5.781481e-03	2.091752e-01	-9.017677e-02	-3.930691e-02	-5.086987e-02
4.560000e+02	4.076406e-03	2.093930e-01	-7.788958e-02	-3.486839e-02	-4.302120e-02
4.570000e+02	2.494249e-03	2.093233e-01	-6.609206e-02	-3.055178e-02	-3.554028e-02
4.580000e+02	1.115042e-03	2.091749e-01	-5.492685e-02	-2.634838e-02	-2.857847e-02
4.590000e+02	2.187586e-03	2.087309e-01	-5.368793e-02	-2.465638e-02	-2.903155e-02
4.600000e+02	2.850848e-03	2.086221e-01	-5.008116e-02	-2.218973e-02	-2.789143e-02
4.610000e+02	2.286058e-03	2.086897e-01	-4.143807e-02	-1.843298e-02	-2.300509e-02
4.620000e+02	1.351692e-03	2.084536e-01	-3.204025e-02	-1.466843e-02	-1.737182e-02
4.630000e+02	7.484883e-04	2.078115e-01	-2.454665e-02	-1.152484e-02	-1.302181e-02
4.640000e+02	-4.711608e-04	2.070097e-01	-1.503573e-02	-7.989025e-03	-7.046704e-03
4.650000e+02	-3.948931e-04	2.060436e-01	-1.064516e-02	-5.717475e-03	-4.927689e-03
4.660000e+02	-6.321638e-04	2.051155e-01	-4.986332e-03	-3.125330e-03	-1.861002e-03
4.670000e+02	-9.059082e-04	2.042061e-01	6.403548e-04	-5.857308e-04	1.226086e-03
4.680000e+02	-9.815640e-04	2.033147e-01	5.312688e-03	1.674780e-03	3.637908e-03
4.690000e+02	-8.818682e-04	2.025364e-01	9.265914e-03	3.751089e-03	5.514825e-03
4.700000e+02	-7.488811e-04	2.019429e-01	1.296598e-02	5.734109e-03	7.231871e-03
4.710000e+02	-6.781876e-04	2.015094e-01	1.658964e-02	7.616635e-03	8.973010e-03
4.720000e+02	-6.577937e-04	2.011886e-01	1.997342e-02	9.328917e-03	1.064450e-02
4.730000e+02	-6.657068e-04	2.009330e-01	2.311226e-02	1.089042e-02	1.222184e-02
4.740000e+02	-7.004820e-04	2.007106e-01	2.609866e-02	1.234885e-02	1.374981e-02
4.750000e+02	-7.616068e-04	2.005375e-01	2.896421e-02	1.372050e-02	1.524371e-02
4.760000e+02	-8.598329e-04	2.004356e-01	3.173470e-02	1.500752e-02	1.672718e-02
4.770000e+02	-9.923934e-04	2.004046e-01	3.446400e-02	1.623961e-02	1.822439e-02
4.780000e+02	-1.149708e-03	2.004101e-01	3.714881e-02	1.742470e-02	1.972411e-02
4.790000e+02	-1.329939e-03	2.004188e-01	3.977486e-02	1.855749e-02	2.121737e-02
4.800000e+02	-1.550205e-03	2.004090e-01	4.237800e-02	1.963879e-02	2.273920e-02
4.810000e+02	-1.841879e-03	2.003632e-01	4.506477e-02	2.069051e-02	2.437427e-02
4.820000e+02	-2.217889e-03	2.002616e-01	4.789088e-02	2.172755e-02	2.616333e-02
4.830000e+02	-2.673662e-03	2.001082e-01	5.085180e-02	2.275224e-02	2.809956e-02
4.840000e+02	-3.213226e-03	1.999152e-01	5.396834e-02	2.377094e-02	3.019739e-02
4.850000e+02	-3.848574e-03	1.996926e-01	5.728193e-02	2.479239e-02	3.248954e-02
4.860000e+02	-4.597473e-03	1.994532e-01	6.086542e-02	2.583524e-02	3.503018e-02
4.870000e+02	-5.471745e-03	1.992102e-01	6.477088e-02	2.691369e-02	3.785718e-02
4.880000e+02	-6.473990e-03	1.989582e-01	6.901340e-02	2.803271e-02	4.098069e-02
4.890000e+02	-7.603120e-03	1.987068e-01	7.359466e-02	2.919421e-02	4.440045e-02
4.900000e+02	-8.851471e-03	1.984652e-01	7.849794e-02	3.039750e-02	4.810044e-02
4.910000e+02	-1.021292e-02	1.982489e-01	8.371326e-02	3.164370e-02	5.206955e-02
4.920000e+02	-1.167628e-02	1.980602e-01	8.921504e-02	3.293124e-02	5.628380e-02
4.930000e+02	-1.322905e-02	1.979028e-01	9.497614e-02	3.425902e-02	6.071712e-02
4.940000e+02	-1.486351e-02	1.977760e-01	1.009984e-01	3.563567e-02	6.536270e-02
4.950000e+02	-1.656326e-02	1.976773e-01	1.072368e-01	3.705515e-02	7.018167e-02
4.960000e+02	-1.830572e-02	1.976075e-01	1.135962e-01	3.849238e-02	7.510381e-02
4.970000e+02	-2.007692e-02	1.975742e-01	1.200615e-01	3.995383e-02	8.010767e-02
4.980000e+02	-2.186790e-02	1.975734e-01	1.266150e-01	4.143961e-02	8.517542e-02
4.990000e+02	-2.365578e-02	1.975976e-01	1.332185e-01	4.295347e-02	9.026502e-02
5.000000e+02	-2.542343e-02	1.976402e-01	1.398457e-01	4.449944e-02	9.534630e-02
5.010000e+02	-2.714044e-02	1.976742e-01	1.463983e-01	4.605870e-02	1.003396e-01
5.020000e+02	-2.879084e-02	1.976736e-01	1.528301e-01	4.762423e-02	1.052059e-01
5.030000e+02	-3.037629e-02	1.976135e-01	1.591620e-01	4.920472e-02	1.099573e-01
5.040000e+02	-3.188130e-02	1.974635e-01	1.653571e-01	5.079726e-02	1.145599e-01
5.050000e+02	-3.332531e-02	1.972014e-01	1.714541e-01	5.240172e-02	1.190523e-01
5.060000e+02	-3.473426e-02	1.968394e-01	1.774960e-01	5.401374e-02	1.234823e-01
5.070000e+02	-3.610777e-02	1.963964e-01	1.834472e-01	5.561582e-02	1.278314e-01
5.080000e+02	-3.742833e-02	1.959078e-01	1.892343e-01	5.718882e-02	1.320455e-01
5.090000e+02	-3.868395e-02	1.954088e-01	1.948171e-01	5.872462e-02	1.360925e-01
5.100000e+02	-3.988024e-02	1.949205e-01	2.002110e-01	6.022528e-02	1.399858e-01
5.110000e+02	-4.100345e-02	1.944335e-01	2.053540e-01	6.167356e-02	1.436805e-01
5.120000e+02	-4.205274e-02	1.939565e-01	2.102129e-01	6.305372e-02	1.471592e-01
5.130000e+02	-4.302388e-02	1.935333e-01	2.147420e-01	6.434712e-02	1.503949e-01
5.140000e+02	-4.389412e-02	1.931906e-01	2.188542e-01	6.553299e-02	1.533212e-01
5.150000e+02	-4.463871e-02	1.929206e-01	2.225129e-01	6.661773e-02	1.558951e-01
5.160000e+02	-4.522989e-02	1.927213e-01	2.255845e-01	6.756234e-02	1.580221e-01
5.170000e+02	-4.565745e-02	1.926327e-01	2.279652e-01	6.832514e-02	1.596400e-01
5.180000e+02	-4.591103e-02	1.926961e-01	2.296260e-01	6.890197e-02	1.607240e-01
5.190000e+02	-4.598211e-02	1.929126e-01	2.305851e-01	6.931045e-02	1.612747e-01
5.200000e+02	-4.585490e-02	1.932675e-01	2.307956e-01	6.954288e-02	1.612527e-01
5.210000e+02	-4.550403e-02	1.937259e-01	2.301173e-01	6.955461e-02	1.605627e-01
5.220000e+02	-4.490245e-02	1.942837e-01	2.284490e-01	6.932203e-02	1.591269e-01
5.230000e+02	-4.382665e-02	1.952637e-01	2.250406e-01	6.869365e-02	1.563469e-01
5.240000e+02	-4.218337e-02	1.964560e-01	2.195112e-01	6.757224e-02	1.519390e-01
5.250000e+02	-4.021953e-02	1.975521e-01	2.129474e-01	6.625419e-02	1.466932e-01
5.260000e+02	-3.818211e-02	1.983748e-01	2.061527e-01	6.489423e-02	1.412585e-01
5.270000e+02	-3.605215e-02	1.989952e-01	1.988337e-01	6.336470e-02	1.354690e-01
5.280000e+02	-3.369669e-02	1.996117e-01	1.903971e-01	6.150185e-02	1.288952e-01
5.290000e+02	-3.108580e-02	2.002951e-01	1.807427e-01	5.928554e-02	1.214571e-01
5.300000e+02	-2.828154e-02	2.010177e-01	1.701532e-01	5.679508e-02	1.133582e-01
5.310000e+02	-2.533648e-02	2.016474e-01	1.587762e-01	5.405159e-02	1.047246e-01
5.320000e+02	-2.226031e-02	2.021034e-01	1.466830e-01	5.108116e-02	9.560179e-02
5.330000e+02	-1.907340e-02	2.023844e-01	1.340102e-01	4.793171e-02	8.607852e-02
5.340000e+02	-1.580034e-02	2.024831e-01	1.207688e-01	4.458407e-02	7.618475e-02
5.350000e+02	-1.248073e-02	2.024204e-01	1.069946e-01	4.101654e-02	6.597801e-02
5.360000e+02	-9.147612e-03	2.022289e-01	9.280730e-02	3.725604e-02	5.555126e-02
5.370000e+02	-5.801224e-03	2.019385e-01	7.819142e-02	3.329448e-02	4.489693e-02
5.380000e+02	-2.439290e-03	2.015378e-01	6.314160e-02	2.913151e-02	3.401009e-02
5.390000e+02	9.443965e-04	2.010209e-01	4.771486e-02	2.480183e-02	2.291303e-02
5.400000e+02	4.326933e-03	2.004549e-01	3.209250e-02	2.037318e-02	1.171932e-02
5.410000e+02	7.705895e-03	1.998831e-01	1.624665e-02	1.582922e-02	4.174307e-04
5.420000e+02	1.103668e-02	1.993503e-01	4.825796e-04	1.127797e-02	-1.079539e-02
5.430000e+02	1.434124e-02	1.988362e-01	-1.532793e-02	6.677279e-03	-2.200521e-02
5.440000e+02	1.761122e-02	1.983030e-01	-3.120189e-02	2.010277e-03	-3.321217e-02
5.450000e+02	2.080335e-02	1.977207e-01	-4.694145e-02	-2.667369e-03	-4.427408e-02
